1973-01-18,11.2314,105.3472
1973-06-02,13.6078,106.4708
1973-02-20,19.18,102.9817
1973-04-03,11.4986,105.1394
1973-04-29,13.5711,106.2017
1973-06-04,11.5344,104.6697
1973-02-27,10.9061,104.7986
1973-02-11,15.8233,106.3047
1973-07-01,12.0206,104.6233
1973-05-09,12.6942,104.8525
1973-04-17,11.3756,104.9394
1973-02-05,15.4997,106.9281
1973-03-29,10.5572,104.3894
1973-03-13,12.1953,106.1244
1973-03-26,12.45,106.1964
1973-07-08,12.0275,104.7244
1973-03-19,13.4233,106.0808
1973-04-04,12.2564,105.9747
1973-04-19,11.0653,104.7611
1973-01-08,16.2519,106.7875
1973-01-20,11.5658,106.1336
1973-04-07,11.4714,105.1219
1973-05-27,12.6697,104.9308
1973-02-06,19.5861,103.3064
1973-06-26,12.8994,105.9653
1973-01-05,11.1322,104.7975
1973-02-05,15.7267,106.3256
1973-06-18,11.4008,104.8186
1973-06-22,12.7583,104.9153
1973-04-19,10.9864,104.7575
1973-07-10,11.6875,105.0064
1973-04-29,10.9208,104.0664
1973-03-21,10.9058,104.5333
1973-02-10,15.8208,106.3028
1973-01-18,16.8186,107.1275
1973-02-07,18.8222,103.8192
1973-01-13,15.6656,106.6619
1973-02-19,15.2253,106.2608
1973-07-17,11.2811,104.6425
1973-03-24,12.3939,106.2419
1973-01-09,19.2914,103.0822
1973-07-30,11.4306,104.8686
1973-02-07,16.3667,106.2969
1973-01-26,16.7558,107.1306
1973-08-12,12.1389,104.9081
1973-01-04,17.6542,106.2597
1973-07-25,11.6956,104.7761
1973-05-11,10.5725,104.2622
1973-07-27,11.4667,104.7881
1973-06-19,12.0628,104.7197
1973-06-07,12.7194,104.93
1973-01-22,10.0061,105.1422
1973-08-10,12.0603,105.0864
1973-01-22,16.8589,105.8731
1973-05-21,11.4569,105.1531
1973-01-02,12.6581,104.9078
1973-02-07,16.6567,105.5683
1973-01-20,16.7817,106.9111
1973-04-18,11.2947,105.3053
1973-01-18,16.6881,107.0211
1973-08-01,12.1478,104.9117
1973-01-14,10.7822,106.4919
1973-04-14,11.2342,105.3364
1973-07-14,13.7644,107.0619
1973-02-13,19.4586,103.2011
1973-01-02,16.8217,106.0842
1973-03-28,12.6931,104.8481
1973-08-08,11.4153,105.2156
1973-07-29,11.6739,105.1139
1973-06-08,11.3083,105.2869
1973-06-20,11.4758,104.6561
1973-01-06,13.8986,107.7539
1973-01-06,19.675,103.3286
1973-05-20,12.6689,104.9144
1973-06-21,11.5853,104.6772
1973-08-04,12.1606,104.8806
1973-01-22,19.4503,102.485
1973-02-17,16.7008,105.5939
1973-05-28,11.5556,104.9578
1973-07-12,11.0681,105.1922
1973-01-14,15.9094,108.1914
1973-01-24,16.6914,107.1347
1973-04-07,12.0436,104.5636
1973-01-10,19.2753,103.1175
1973-01-12,18.3181,105.9167
1973-03-02,10.9575,104.8381
1973-05-17,11.3267,105.2017
1973-01-18,16.6928,107.0136
1973-05-17,11.3175,105.1833
1973-07-21,11.4514,104.8211
1973-02-26,11.3075,105.2922
1973-08-15,11.71,104.7989
1973-02-04,17.195,106.1144
1973-01-24,10.9769,105.6381
1973-04-20,13.6692,107.3042
1973-06-07,12.1839,106.8853
1973-04-24,12.0897,104.6931
1973-01-05,19.1922,105.6739
1973-06-19,11.5489,104.1533
1973-01-26,11.8478,107.5722
1973-03-24,10.9467,104.8169
1973-01-15,11.3275,106.4828
1973-02-16,19.4083,103.2197
1973-04-24,12.1069,104.7214
1973-02-10,15.2842,106.2575
1973-07-20,11.7825,104.8769
1973-02-10,16.6611,105.5908
1973-02-13,19.175,103.015
1973-04-19,11.8983,105.6778
1973-01-02,16.5964,106.4447
1973-07-29,11.4253,104.9203
1973-07-01,12.0567,104.9264
1973-06-24,10.9458,104.7894
1973-01-16,15.6556,106.895
1973-04-17,10.9583,104.7731
1973-01-17,10.9958,107.0686
1973-03-21,13.5286,106.1903
1973-04-22,13.7311,105.3942
1973-01-04,9.7964,106.0806
1973-03-15,13.5822,106.1767
1973-06-12,11.0036,104.7372
1973-05-16,11.5147,105.0964
1973-03-31,12.1644,105.9497
1973-01-18,13.7636,107.6083
1973-01-08,17.6253,106.3603
1973-04-05,12.7872,104.8111
1973-04-02,11.0136,104.6731
1973-01-16,15.9356,108.2536
1973-03-18,13.5936,106.5714
1973-08-06,12.6842,104.9503
1973-07-31,11.3625,104.6314
1973-02-14,19.4669,102.5897
1973-01-04,17.5397,106.5717
1973-02-12,16.8497,105.9106
1973-07-31,11.7244,104.7044
1973-06-10,11.3692,105.2686
1973-07-31,11.4494,104.8689
1973-02-02,16.2153,106.5281
1973-07-28,11.4714,104.8772
1973-08-04,12.1606,104.8786
1973-01-12,16.4961,106.1406
1973-03-26,12.0281,106.4947
1973-04-04,11.4778,105.1183
1973-06-06,11.6114,104.6147
1973-01-27,16.8808,107.0092
1973-01-25,16.4769,107.1239
1973-08-04,11.5131,104.9744
1973-01-16,11.0606,104.7903
1973-01-16,15.7369,106.4189
1973-04-09,12.0917,104.7169
1973-01-16,16.6011,106.1072
1973-03-19,11.5339,105.6558
1973-05-12,11.2233,105.2831
1973-02-15,17.1383,106.0531
1973-01-20,11.2267,106.8917
1973-04-22,12.2997,106.41
1973-07-28,11.4569,104.8753
1973-04-05,12.6056,104.9992
1973-05-01,11.3039,105.3381
1973-01-21,10.4142,107.2656
1973-01-09,17.8822,106.3225
1973-02-21,15.4214,107.0094
1973-03-18,13.7458,107.1108
1973-01-17,16.5742,105.8419
1973-05-18,12.7319,104.8497
1973-05-03,12.1536,105.9156
1973-02-11,17.0375,105.9661
1973-04-25,14.1214,106.4158
1973-03-26,13.7275,105.3378
1973-07-25,11.6911,104.7964
1973-06-03,10.9378,104.7986
1973-03-25,12.215,105.6703
1973-01-15,19.7967,103.3072
1973-01-07,19.5353,105.7094
1973-03-20,13.6103,106.47
1973-05-21,12.2786,105.48
1973-07-17,11.3447,105.2503
1973-02-03,16.6336,105.6556
1973-03-24,13.035,106.1853
1973-07-13,11.4514,104.8011
1973-03-31,13.7111,106.955
1973-05-15,10.6892,104.3008
1973-08-06,11.1603,105.0147
1973-05-31,10.5733,104.3722
1973-04-30,10.9936,104.72
1973-08-05,11.6125,104.8119
1973-01-28,19.7014,103.3367
1973-01-26,17.3256,105.6778
1973-03-24,10.935,104.8903
1973-05-05,11.3506,104.2347
1973-03-30,13.3275,106.1108
1973-05-22,10.8208,104.6239
1973-07-18,11.4397,105.1908
1973-06-18,11.5419,105.0478
1973-08-13,11.4778,105.0244
1973-05-22,12.8847,105.0656
1973-01-05,15.9436,108.2442
1973-06-26,11.0153,104.6639
1973-03-29,10.9711,104.805
1973-05-17,12.0492,104.7656
1973-02-12,19.4617,102.5983
1973-01-02,15.7303,106.4561
1973-01-05,18.8056,105.4783
1973-04-11,13.4481,106.055
1973-01-14,14.8192,108.7642
1973-01-22,11.6614,106.2203
1973-01-24,11.6092,106.5806
1973-01-25,15.67,106.4278
1973-04-04,12.0906,106.1203
1973-04-14,13.7386,107.0025
1973-07-21,12.6897,104.9319
1973-02-04,17.4556,104.9594
1973-05-11,10.9569,104.6586
1973-01-13,15.5811,106.7078
1973-04-13,12.8781,106.4886
1973-02-15,15.2839,106.7064
1973-01-17,15.5972,108.3586
1973-01-06,18.7944,105.9653
1973-04-08,11.0706,104.7636
1973-01-14,15.9072,108.2211
1973-07-09,11.0725,104.3106
1973-02-20,16.6114,105.5147
1973-04-22,10.9711,104.7775
1973-07-28,11.4383,104.1428
1973-01-23,15.4778,108.4181
1973-02-06,16.2586,106.2278
1973-05-27,12.0628,104.7289
1973-02-15,19.2908,103.1297
1973-04-10,12.1747,106.4772
1973-02-11,16.6564,105.59
1973-08-08,11.4794,105.7428
1973-07-01,11.3047,104.6344
1973-05-12,11.1656,105.2914
1973-01-13,15.2664,106.7231
1973-05-20,12.6742,104.9181
1973-02-08,15.5161,106.9228
1973-07-22,11.6892,104.7844
1973-02-20,19.4675,102.6964
1973-08-12,12.5464,104.1531
1973-04-24,11.0914,105.2208
1973-01-08,17.5392,106.5406
1973-02-13,15.7803,106.255
1973-04-15,19.3486,103.3908
1973-08-13,11.5572,104.7339
1973-01-13,18.3633,105.8728
1973-07-11,11.5581,104.6697
1973-04-05,11.5644,105.1128
1973-07-13,10.9964,104.7356
1973-03-23,13.6058,105.9236
1973-06-04,11.9681,104.5536
1973-06-15,11.6367,104.7017
1973-05-28,11.4075,105.2278
1973-02-20,19.5631,103.3308
1973-05-20,13.48,107.0281
1973-03-17,12.2194,105.9342
1973-08-10,11.7164,104.8925
1973-06-28,11.4233,104.79
1973-02-15,17.4431,105.0583
1973-01-07,15.7233,106.2619
1973-01-19,10.6908,104.3364
1973-04-24,10.9919,104.7528
1973-02-15,15.2325,106.2692
1973-02-06,16.2114,106.5317
1973-06-15,11.6447,104.6844
1973-02-13,15.1286,106.2611
1973-03-25,12.2125,106.1236
1973-03-22,13.5575,106.2089
1973-02-21,16.6583,105.5533
1973-01-23,19.4358,102.43
1973-07-31,11.2939,104.6333
1973-03-16,10.6158,104.8428
1973-05-07,11.0136,104.7647
1973-06-04,10.9358,104.7942
1973-07-15,11.0364,104.7931
1973-06-29,11.3658,105.2539
1973-02-20,14.8828,107.1131
1973-06-15,13.5144,105.9631
1973-07-20,11.0525,105.1894
1973-04-14,13.5739,106.2092
1973-07-02,12.6517,104.9292
1973-01-23,16.6228,106.4206
1973-02-19,17.295,105.7603
1973-02-05,15.0914,106.8239
1973-06-30,11.3692,105.2547
1973-08-12,11.4631,105.3475
1973-01-12,14.8331,107.2025
1973-08-05,11.6089,104.8256
1973-03-31,11.1728,104.7839
1973-06-18,11.3536,105.2525
1973-04-21,13.5747,106.21
1973-01-13,14.6483,107.8347
1973-07-18,13.6072,106.8211
1973-01-02,14.98,108.6056
1973-07-29,11.4683,105.3494
1973-05-08,11.6222,104.6833
1973-03-14,13.6675,106.2614
1973-03-18,12.3903,106.2356
1973-04-11,13.7311,107.2614
1973-04-11,13.8697,107.2969
1973-01-26,16.0428,106.365
1973-05-01,12.1392,105.9081
1973-07-28,11.6911,104.7872
1973-04-17,10.9756,104.7867
1973-01-04,17.8453,105.8056
1973-03-22,12.0428,104.5681
1973-05-01,10.92,103.415
1973-05-12,12.0086,104.7575
1973-04-13,12.7331,104.8481
1973-02-03,15.7397,106.4153
1973-01-06,18.0642,106.3
1973-02-13,17.6039,107.1489
1973-08-05,11.4714,105.0139
1973-01-13,18.1847,105.925
1973-01-30,19.4697,102.5286
1973-07-27,11.4569,104.8669
1973-04-13,13.5703,107.0317
1973-04-24,12.6931,104.8481
1973-06-24,10.9467,104.7894
1973-08-03,11.4044,104.7158
1973-02-02,19.3617,103.345
1973-07-16,11.2731,104.5444
1973-06-29,12.2217,104.5769
1973-08-05,13.61,107.4461
1973-06-13,12.2617,105.7725
1973-02-17,19.5353,103.8197
1973-06-08,11.4892,104.6606
1973-01-31,16.5033,106.1422
1973-02-19,16.3033,105.9942
1973-04-19,12.705,104.9706
1973-05-03,13.6997,107.21
1973-04-11,11.3378,104.3281
1973-06-08,13.4247,105.9544
1973-07-01,12.9889,104.8672
1973-03-31,13.4039,106.2156
1973-02-02,19.5336,102.8486
1973-04-03,13.4119,106.2194
1973-01-12,11.2206,105.3336
1973-04-23,13.5017,105.1847
1973-06-15,12.3744,104.5667
1973-07-26,11.6903,104.755
1973-01-27,17.3269,105.7219
1973-04-02,13.5025,106.3444
1973-01-17,15.9589,108.1122
1973-05-24,11.3656,105.2667
1973-01-16,15.2803,106.7081
1973-01-03,19.4986,102.8719
1973-01-20,13.8214,107.6228
1973-01-12,15.9503,106.4092
1973-02-15,15.12,106.8594
1973-05-03,10.9053,104.5525
1973-05-13,12.1342,104.8014
1973-05-28,11.4278,105.3511
1973-04-21,12.0686,104.4394
1973-02-18,16.2903,106.5192
1973-07-02,11.4125,104.8369
1973-08-12,11.53,104.7597
1973-05-17,11.9056,104.8256
1973-03-11,11.2,104.7828
1973-06-08,11.0389,104.7619
1973-04-05,12.2203,105.6603
1973-01-13,17.3911,106.6231
1973-07-26,11.4622,104.7892
1973-01-17,15.9331,107.0722
1973-05-01,10.9792,104.7875
1973-02-16,17.4325,105.7628
1973-06-28,11.4197,104.8019
1973-01-26,16.2103,107.4447
1973-04-17,14.5503,106.5233
1973-06-02,12.0953,104.695
1973-06-16,13.535,106.3825
1973-08-08,11.3303,105.2411
1973-01-23,12.8853,109.2394
1973-07-23,11.4394,105.3547
1973-05-15,12.2967,105.4497
1973-05-13,10.7014,104.3086
1973-03-31,11.1728,104.7839
1973-06-04,11.5344,104.6697
1973-07-27,11.6856,104.7889
1973-01-09,18.8056,105.4783
1973-02-13,15.7419,106.7083
1973-07-01,11.32,104.6142
1973-04-17,13.8958,106.3561
1973-01-17,15.8614,108.1658
1973-04-12,11.3131,105.3153
1973-04-12,10.5356,104.3272
1973-02-06,16.2178,106.5261
1973-04-23,11.4133,104.8772
1973-07-28,11.4711,105.3483
1973-07-01,12.0528,104.7281
1973-01-16,16.8167,107.1033
1973-01-03,11.3731,106.1825
1973-01-20,15.6364,108.1139
1973-01-18,11.8414,106.5708
1973-06-24,11.3794,104.9361
1973-06-24,11.4144,104.8414
1973-01-04,15.8189,106.44
1973-07-30,11.3794,105.2642
1973-01-25,19.7392,103.2486
1973-08-10,12.0675,105.0781
1973-05-18,12.6561,104.9264
1973-03-30,11.7842,106.0189
1973-01-07,16.1261,106.8144
1973-04-21,11.67,105.8019
1973-06-19,11.3406,104.4483
1973-07-20,13.7644,107.0619
1973-01-09,10.7967,106.8406
1973-01-08,17.3358,106.6311
1973-02-18,15.4214,107.0103
1973-08-07,11.4117,105.2128
1973-01-04,17.7003,105.7697
1973-01-16,15.6183,108.1617
1973-01-30,16.65,105.6883
1973-04-04,11.1467,104.7803
1973-02-13,15.3831,106.7108
1973-01-19,10.3533,106.0725
1973-02-06,19.6336,103.5436
1973-02-07,19.4247,102.4742
1973-04-16,12.6617,104.8664
1973-01-16,15.8375,108.0775
1973-01-23,11.0794,106.3278
1973-01-09,18.1039,106.2761
1973-02-14,19.215,103.1219
1973-02-07,15.7244,106.3647
1973-02-10,19.5761,103.6175
1973-06-28,11.7517,105.0231
1973-01-10,16.8497,107.2236
1973-01-27,14.6675,109.0656
1973-05-19,13.3989,106.0844
1973-02-06,19.5058,103.4969
1973-07-24,11.4389,104.8294
1973-01-11,14.7564,108.9136
1973-03-30,10.6608,104.8042
1973-08-14,11.5706,104.6808
1973-02-03,15.4414,106.785
1973-07-12,11.3592,104.8094
1973-02-14,19.3472,103.1539
1973-05-21,11.2919,104.6361
1973-08-11,11.4286,105.2356
1973-01-23,16.1933,106.7933
1973-01-04,17.2983,106.2086
1973-04-26,13.4828,106.3453
1973-08-10,12.1497,104.8758
1973-07-02,11.3836,105.2553
1973-05-25,13.4683,106.335
1973-03-28,12.1756,106.4772
1973-01-22,10.4617,106.1303
1973-01-30,18.0856,105.0869
1973-07-07,12.6036,105.2561
1973-07-16,11.6281,104.7267
1973-04-13,13.2414,106.1261
1973-07-27,13.5728,106.7147
1973-07-23,11.4714,104.9267
1973-08-03,14.0556,106.4136
1973-01-18,17.4581,105.715
1973-02-25,11.3247,105.3161
1973-02-04,15.2311,106.7486
1973-05-03,13.235,105.0922
1973-01-04,15.7483,106.4422
1973-04-02,11.4803,105.7472
1973-01-28,19.5067,103.2872
1973-08-05,11.5203,104.9928
1973-02-12,16.6183,106.5236
1973-05-19,10.6542,104.2867
1973-05-22,11.2497,105.3161
1973-01-07,14.7858,108.7672
1973-05-17,12.0664,104.7336
1973-06-24,11.7464,105.0175
1973-02-08,15.1928,106.2467
1973-06-29,11.74,105.0294
1973-01-08,15.7378,106.4133
1973-05-29,13.5683,106.2108
1973-01-19,16.2569,107.2875
1973-08-15,12.0564,105.3556
1973-04-12,11.4875,105.165
1973-02-20,14.8314,107.2036
1973-07-12,11.3717,105.2547
1973-01-16,16.6425,106.4208
1973-05-22,11.7383,104.8525
1973-05-17,11.3817,105.265
1973-01-04,15.345,107.0683
1973-04-02,10.9356,103.8103
1973-05-25,10.9342,104.7839
1973-05-17,12.0608,104.7261
1973-08-13,12.0619,105.0789
1973-01-10,15.67,106.425
1973-04-20,10.5569,104.2806
1973-05-22,14.3967,106.5028
1973-06-24,13.5472,106.4325
1973-03-21,13.7364,107.155
1973-06-03,12.3847,106.2483
1973-05-19,13.5583,106.22
1973-02-11,17.005,105.9611
1973-06-08,14.0439,106.5431
1973-02-09,19.2419,103.1064
1973-03-25,13.0911,106.1792
1973-02-06,15.19,106.2486
1973-03-08,10.9061,104.7831
1973-05-08,12.5928,104.8656
1973-06-14,11.7753,105.0275
1973-02-24,11.1908,104.7967
1973-02-01,17.0683,105.705
1973-06-29,12.0447,104.7169
1973-07-20,11.3608,105.2706
1973-03-23,10.9439,104.8058
1973-05-27,12.8189,104.7244
1973-03-25,12.4836,106.1506
1973-03-18,13.6792,106.9697
1973-01-09,17.8822,106.3225
1973-01-03,17.0431,106.1286
1973-07-03,11.5525,104.5881
1973-06-01,13.3992,106.2331
1973-01-10,19.6058,103.0975
1973-04-08,12.8678,105.2083
1973-01-13,15.8969,108.2092
1973-01-18,14.0486,107.6531
1973-02-07,16.6672,105.635
1973-03-22,13.5603,106.22
1973-01-09,19.7897,103.3178
1973-06-15,11.9639,104.5711
1973-02-02,19.6164,103.0642
1973-05-28,11.3533,105.2769
1973-02-09,14.6172,106.6528
1973-04-15,13.9706,106.685
1973-01-13,17.6997,106.0103
1973-01-15,17.5325,106.5697
1973-04-08,13.4333,106.0753
1973-07-29,12.7692,104.8203
1973-01-17,14.5514,107.7842
1973-04-25,14.0889,106.5581
1973-01-12,17.0039,106.0156
1973-06-19,11.36,105.0183
1973-06-08,11.4442,104.6617
1973-01-22,11.3622,106.3906
1973-04-15,13.5169,105.2117
1973-01-30,16.1281,106.5508
1973-02-20,15.2011,106.2422
1973-01-17,16.8425,107.2197
1973-07-13,11.4514,104.8011
1973-07-22,11.4533,104.8222
1973-01-05,17.4367,106.5642
1973-05-26,10.7042,104.3089
1973-07-16,11.6386,104.7239
1973-01-29,16.2544,106.5053
1973-01-05,17.1311,106.9978
1973-01-15,16.8203,107.1022
1973-05-28,11.5147,105.0953
1973-07-14,11.3844,105.0064
1973-05-10,10.6653,104.155
1973-06-14,11.3483,104.9742
1973-06-18,11.7761,105.0275
1973-02-02,15.7675,106.4192
1973-02-24,11.3292,105.2822
1973-08-02,11.4514,104.7772
1973-01-08,15.7386,106.4133
1973-01-09,19.3064,105.4397
1973-05-07,11.0475,105.2267
1973-02-08,19.5856,103.665
1973-01-07,15.6128,106.3081
1973-06-17,11.3219,105.2886
1973-05-11,12.7447,104.9061
1973-01-05,14.4483,107.7903
1973-01-19,10.3664,105.9592
1973-01-22,16.2983,106.6447
1973-01-24,14.3622,108.98
1973-01-24,11.6861,106.6811
1973-04-05,13.6986,107.1417
1973-05-03,10.9864,104.7647
1973-08-08,11.4153,105.2156
1973-02-28,12.0364,104.5386
1973-05-06,10.9919,104.7639
1973-06-19,12.0717,104.7233
1973-06-24,11.5344,104.6083
1973-04-14,12.2228,106.0481
1973-04-30,13.4944,105.9794
1973-06-20,11.3628,105.0183
1973-01-25,11.3019,106.6714
1973-01-25,14.6789,107.5956
1973-06-15,11.5344,104.6486
1973-02-11,19.3669,103.3278
1973-06-08,11.6231,104.7044
1973-01-23,16.7156,107.1686
1973-01-11,15.3442,107.0625
1973-01-26,14.7867,108.7681
1973-07-02,11.5161,104.5489
1973-01-07,19.0597,105.7283
1973-03-12,12.7519,104.8903
1973-02-14,19.3828,103.1811
1973-05-06,10.9875,104.7628
1973-02-08,16.6211,105.8944
1973-02-05,19.5911,103.2569
1973-01-22,11.2317,106.8039
1973-07-19,11.4614,104.8
1973-02-16,19.6125,103.5142
1973-01-21,16.8533,107.1864
1973-08-03,11.6856,104.7733
1973-06-25,12.4706,106.7503
1973-08-06,11.47,105.1708
1973-07-30,11.4361,104.7892
1973-02-13,19.3994,102.5944
1973-05-09,12.0528,104.7261
1973-06-28,11.4325,104.8825
1973-02-14,15.875,106.2844
1973-06-03,11.9053,104.6181
1973-04-29,11.2867,104.7094
1973-07-10,12.005,104.7611
1973-01-28,19.5303,103.2261
1973-01-18,16.17,107.3536
1973-07-13,13.6989,107.1261
1973-01-11,15.2553,106.7703
1973-03-14,13.4092,106.2508
1973-07-04,12.355,104.7378
1973-06-21,11.2958,105.2511
1973-06-20,11.4469,105.1833
1973-04-02,11.7925,106.0308
1973-02-13,19.4567,102.5536
1973-06-08,11.3375,104.7892
1973-07-25,11.4614,105.0183
1973-01-09,17.5453,106.5511
1973-07-17,11.3947,104.8261
1973-07-29,11.4414,104.9267
1973-01-06,17.8389,105.8922
1973-03-31,13.6167,106.8878
1973-06-01,12.3936,106.2447
1973-01-02,19.5397,103.3647
1973-05-14,12.0572,104.7336
1973-05-27,14.3147,106.3028
1973-02-01,15.6428,106.6767
1973-03-26,13.7353,106.9886
1973-05-25,10.935,104.7903
1973-06-20,10.9267,104.7125
1973-02-19,17.4078,105.0197
1973-01-30,15.4869,106.7358
1973-01-22,14.7875,108.7644
1973-07-30,11.4125,104.7983
1973-04-05,11.1844,105.3033
1973-08-11,11.1339,105.2472
1973-04-09,13.4544,106.0478
1973-05-07,12.0672,106.2856
1973-01-09,16.1403,106.0522
1973-05-24,13.5158,106.0147
1973-01-10,14.5172,107.6864
1973-02-07,18.5006,103.5789
1973-07-05,12.3522,104.78
1973-02-11,15.2122,106.1639
1973-04-14,11.0072,104.73
1973-02-02,19.205,103.2331
1973-04-01,12.1075,106.1553
1973-01-30,19.6158,103.1128
1973-08-06,11.2181,105.3169
1973-01-07,17.6711,106.2608
1973-07-23,14.2014,104.7258
1973-06-24,12.1169,104.7306
1973-01-07,11.3889,106.5097
1973-03-28,12.2122,105.6575
1973-04-23,10.9875,104.7556
1973-05-08,13.5694,106.21
1973-05-10,10.9628,104.6811
1973-06-12,12.1469,106.4458
1973-08-08,11.4461,105.1714
1973-05-02,12.06,104.7389
1973-06-23,11.3022,105.2961
1973-06-22,11.2939,105.3089
1973-03-29,12.95,104.9058
1973-02-10,17.5314,105.2997
1973-07-10,11.1667,105.1181
1973-01-04,19.7203,103.2392
1973-01-14,16.8289,107.1306
1973-05-01,11.2958,104.725
1973-02-20,19.5397,103.8236
1973-05-07,10.5697,104.2631
1973-02-19,15.7642,106.2389
1973-02-09,16.7089,105.5769
1973-04-26,11.0128,104.8058
1973-01-16,15.8375,108.0775
1973-02-06,19.4547,103.2461
1973-08-02,11.4322,104.8058
1973-03-23,11.5058,105.1422
1973-01-20,15.6325,108.1297
1973-03-22,13.3714,106.22
1973-01-29,19.6214,103.1106
1973-05-22,11.475,105.1486
1973-04-14,13.1697,106.0244
1973-06-10,11.4667,104.7461
1973-05-18,11.4558,105.785
1973-02-14,16.6806,106.2644
1973-07-06,12.695,104.9614
1973-06-30,11.3989,105.2567
1973-01-15,17.6922,106.4908
1973-04-20,11.0714,104.7636
1973-02-03,16.2439,106.8733
1973-07-22,11.4033,105.2531
1973-04-24,11.4008,105.2594
1973-06-28,11.435,104.56
1973-01-06,19.0058,105.5919
1973-04-13,11.0056,104.7392
1973-04-09,13.1508,106.1517
1973-03-27,13.5297,105.95
1973-07-27,11.3881,104.8617
1973-07-22,11.6478,104.7753
1973-02-05,17.1819,106.1681
1973-02-08,16.1797,106.5369
1973-06-22,10.9603,104.7639
1973-01-24,14.7061,107.8364
1973-01-15,11.0714,104.7628
1973-01-25,15.5858,108.1678
1973-07-06,11.4506,105.1944
1973-01-04,15.2514,108.7131
1973-01-18,15.7217,106.3767
1973-01-13,19.4528,103.2297
1973-05-22,12.6336,105.0589
1973-08-07,11.4469,105.1056
1973-06-18,11.2806,105.2611
1973-05-29,11.3592,104.7644
1973-08-08,11.4533,104.7983
1973-04-15,11.0878,105.2197
1973-07-30,11.3925,105.2614
1973-01-04,15.7483,106.4422
1973-01-09,19.0081,105.58
1973-04-04,11.3094,105.2547
1973-04-08,11.0706,104.7636
1973-04-27,11.9806,104.3092
1973-01-22,19.7289,103.2992
1973-06-05,13.7064,106.9606
1973-07-21,11.4533,104.8047
1973-07-31,11.1572,105.8911
1973-01-07,16.1394,106.7303
1973-02-04,19.5714,103.3744
1973-01-07,14.9842,108.8283
1973-06-30,11.2886,104.7911
1973-01-22,19.1856,103.04
1973-02-20,20.0711,102.3358
1973-04-15,12.7175,104.9244
1973-01-22,11.7847,105.9025
1973-05-24,10.935,104.7922
1973-03-10,13.7528,107.0489
1973-08-13,11.4169,105.2567
1973-04-18,13.0722,105.0278
1973-05-11,12.7447,104.9061
1973-01-11,15.7169,106.4364
1973-04-23,11.8994,106.3544
1973-01-27,10.4581,106.1478
1973-02-12,17.4406,105.0583
1973-04-03,12.7467,104.8692
1973-01-26,16.2931,106.5231
1973-06-10,11.4522,104.6689
1973-01-14,17.7844,105.7858
1973-01-23,16.7711,107.2161
1973-03-27,13.6311,105.9386
1973-04-15,11.0236,104.7939
1973-01-15,17.5678,106.3061
1973-04-04,12.6606,104.8986
1973-07-31,11.6403,104.7239
1973-01-17,14.4361,108.9692
1973-02-18,19.5436,103.2811
1973-05-30,12.0689,104.1942
1973-06-16,11.4008,104.7892
1973-01-04,17.5344,106.5689
1973-07-26,11.5469,104.5625
1973-05-15,13.4269,106.08
1973-03-24,10.9503,104.7942
1973-01-23,9.2408,105.2586
1973-01-12,19.3131,102.4311
1973-06-30,11.2886,104.7911
1973-01-08,14.4231,107.9919
1973-05-12,11.3856,104.8717
1973-07-18,10.9531,104.8033
1973-06-07,13.315,104.9836
1973-02-12,15.1553,106.4567
1973-04-14,12.0808,104.7142
1973-03-26,12.0869,106.1211
1973-01-04,14.8192,108.7594
1973-07-28,11.9617,104.8411
1973-07-10,12.6114,103.8969
1973-03-29,12.2917,105.4536
1973-07-16,11.4542,104.8064
1973-05-29,11.56,105.2431
1973-05-01,10.9928,104.7619
1973-06-25,11.7508,105.0203
1973-01-26,16.6742,106.1331
1973-08-12,11.6303,104.6972
1973-08-04,11.4386,104.8019
1973-01-11,19.0081,105.58
1973-07-28,11.5483,105.0506
1973-08-02,11.4806,104.9797
1973-04-27,13.6181,105.8061
1973-01-23,16.7039,106.1519
1973-01-13,17.9139,106.3172
1973-03-31,11.0108,104.6722
1973-01-17,14.4342,108.9628
1973-06-12,12.22,105.3797
1973-08-13,11.3128,105.3611
1973-04-01,14.2025,106.4783
1973-07-13,11.2197,105.2794
1973-03-23,11.4217,105.2128
1973-07-13,11.7517,104.9044
1973-05-22,11.4669,105.1586
1973-01-07,15.9492,106.6903
1973-08-11,11.6125,104.7597
1973-02-02,17.0031,105.9631
1973-02-17,16.7225,105.5872
1973-05-16,12.0708,104.7372
1973-02-25,12.7086,104.8775
1973-07-10,12.3672,104.4728
1973-01-07,14.9853,108.8275
1973-04-10,12.2164,105.7419
1973-01-08,19.2536,105.7519
1973-05-06,10.9883,104.7628
1973-08-10,11.7164,104.8992
1973-01-21,11.6017,106.4339
1973-05-29,13.5675,106.2156
1973-01-22,15.5903,108.1697
1973-01-14,11.3769,106.5125
1973-05-19,12.7225,106.1028
1973-06-03,13.1914,105.0417
1973-01-06,14.825,108.7975
1973-01-11,18.2681,106.0739
1973-01-18,15.555,108.1847
1973-07-07,11.9742,104.9156
1973-08-14,11.9278,105.4492
1973-01-27,10.8189,106.5461
1973-04-30,14.1458,106.4281
1973-04-01,13.0156,107.0139
1973-07-05,12.6028,105.2561
1973-08-04,11.2906,105.0411
1973-02-08,15.4675,106.7853
1973-04-17,11.3175,105.3025
1973-06-06,11.4269,104.7369
1973-01-09,18.4864,105.7483
1973-04-02,13.7206,106.1794
