1965-10-31,15.3289,108.5956
1965-10-31,15.3308,108.6076
1965-10-30,15.375,108.6015
1965-10-26,15.7592,108.3088
1965-11-01,15.3822,108.594
1965-11-06,16.215,107.6503
1965-11-05,15.3109,107.6374
1965-11-01,15.3709,108.5522
1965-12-11,15.6143,108.2781
1965-11-03,15.007,108.6568
1965-11-18,15.5798,108.1201
1965-10-23,12.1704,107.6576
1965-10-24,15.778,107.9791
1965-12-31,16.0833,106.6833
1965-10-28,15.386,108.5306
1965-10-05,14.617,108.7872
1965-11-06,16.3329,107.6086
1965-10-10,15.4851,108.509
1965-12-21,14.5156,107.4163
1965-10-20,15.6934,108.4729
1965-10-30,15.3328,108.6216
1965-11-12,16.5869,107.2007
1965-12-23,15.2141,108.8593
1965-10-13,20.1167,105.8667
1965-10-29,15.3786,108.5149
1965-10-27,12.9928,109.3629
1965-10-15,14.605,107.7447
1965-10-27,12.9261,109.2408
1965-10-26,15.7638,108.3153
1965-11-11,15.4216,108.5665
1965-12-14,15.0904,108.6894
1965-11-05,16.2866,107.6295
1965-12-13,15.6182,108.2259
1965-10-27,12.9928,109.3629
1965-12-13,15.7692,108.3843
1965-10-25,14.1226,109.207
1965-10-01,15.2822,108.6268
1965-11-01,16.5266,106.9049
1965-10-23,19.1,105.3
1965-11-06,16.3329,107.6086
1965-12-15,14.7687,108.9668
1965-12-10,15.6205,108.2668
1965-10-15,15.3961,108.5445
1965-12-11,14.7279,108.9495
1965-12-15,15.6103,108.3947
1965-10-26,13.5932,107.9127
1965-11-23,15.8512,107.4716
1965-10-03,14.861,108.7857
1965-11-24,15.7385,108.241
1965-10-07,21.6667,106.6
1965-12-29,16.5667,106.4333
1965-10-30,15.4988,107.5606
1965-10-24,14.9254,108.6354
1965-10-29,15.7984,108.2635
1965-12-11,14.7278,108.9468
1965-11-11,15.4218,108.5842
1965-10-26,15.2666,108.6828
1965-12-23,16.2451,106.8592
1965-11-10,15.3722,108.3492
1965-10-30,15.9174,108.1107
1965-12-15,15.6138,108.39
1965-10-31,15.0887,108.6057
1965-12-10,15.601,108.2224
1965-10-30,15.329,108.6104
1965-10-15,15.4277,108.5404
1965-11-18,15.6566,108.1265
1965-10-19,16.6829,107.0949
1965-11-07,15.3423,108.129
1965-10-31,15.332,108.6309
1965-10-26,13.5823,107.9135
1965-10-30,15.6843,108.3145
1965-11-12,16.5887,107.1998
1965-12-23,15.3135,107.5685
1965-10-30,15.3876,108.5902
1965-10-27,14.3696,107.6334
1965-11-19,16.6478,107.416
1965-12-13,15.6208,108.2202
1965-10-15,14.7012,107.7886
1965-12-07,15.1214,108.624
1965-12-12,16.3292,107.6179
1965-10-23,16.4039,107.2511
1965-11-15,16.2671,107.5263
1965-10-10,15.4907,108.8704
1965-12-14,15.5545,108.195
1965-12-11,15.608,108.2828
1965-11-15,16.3086,107.4539
1965-12-23,15.6889,108.2491
1965-10-29,16.5953,107.0883
1965-12-15,15.6138,108.39
1965-10-26,15.4295,108.5394
1965-10-28,14.4827,108.9258
1965-10-31,14.7211,109.0062
1965-12-29,16.55,106.4333
1965-10-11,14.9124,108.7722
1965-10-30,16.3563,107.0399
1965-11-21,19.5333,105.7
1965-10-07,15.3947,108.5799
1965-11-19,15.1508,108.8516
1965-10-31,14.6506,109.0032
1965-10-26,15.8199,108.1121
1965-10-25,15.3956,108.5864
1965-10-15,15.3209,108.6124
1965-10-29,15.4311,108.5255
1965-10-29,15.3786,108.5149
1965-12-10,16.1967,108.2618
1965-10-29,15.3745,108.6397
1965-10-28,15.5352,108.3099
1965-10-15,15.7433,108.1272
1965-10-27,12.9928,109.3629
1965-11-13,16.2811,107.636
1965-10-19,15.3254,108.6049
1965-10-30,16.3702,107.0064
1965-10-04,16.5883,107.0686
1965-10-24,15.7616,108.0057
1965-12-15,15.8139,108.0683
1965-10-26,15.4142,108.5461
1965-10-18,15.5126,108.5385
1965-10-23,16.4093,107.253
1965-11-15,15.2885,108.6174
1965-10-23,15.599,108.3603
1965-11-18,15.595,108.1805
1965-12-23,15.3105,107.5127
1965-11-23,14.9024,108.8689
1965-10-28,14.0704,108.1132
1965-10-27,19.0833,105.5833
1965-11-01,15.7663,107.9762
1965-10-21,13.6064,107.9443
1965-10-20,11.4172,108.1926
1965-12-12,15.6041,108.3342
1965-10-01,15.2016,108.5188
1965-11-13,16.3789,107.0458
1965-11-11,15.4209,108.5833
1965-12-13,15.7821,108.3309
1965-10-23,16.374,107.3359
1965-11-06,16.635,106.9116
1965-11-13,16.2612,107.6357
1965-11-11,15.4218,108.5777
1965-12-22,15.7648,108.0448
1965-11-14,15.3696,108.5206
1965-10-27,15.7119,107.4886
1965-11-11,14.2533,107.6932
1965-10-08,15.4864,108.5388
1965-10-28,14.4612,108.9409
1965-11-17,14.8521,108.8945
1965-10-26,13.5932,107.9127
1965-12-15,14.7588,108.979
1965-10-30,15.0021,108.6178
1965-10-04,16.5883,107.0686
1965-12-27,15.6539,108.1965
1965-12-13,14.9131,108.8521
1965-10-29,11.7915,107.0328
1965-10-03,15.3237,108.699
1965-12-12,15.3203,107.4504
1965-11-01,15.9311,108.1871
1965-10-29,15.369,108.6333
1965-12-10,15.629,108.3012
1965-10-02,15.7455,108.157
1965-10-04,17.8333,105.9167
1965-10-29,15.4311,108.5255
1965-10-26,13.582,107.9412
1965-11-18,15.5833,108.1154
1965-10-23,13.6987,107.9297
1965-10-30,15.4209,108.1279
1965-10-30,15.3867,108.5912
1965-10-26,15.4348,108.5347
1965-10-30,15.9356,108.116
1965-11-03,15.4826,108.3683
1965-11-12,16.5869,107.2016
1965-10-30,15.5534,108.3171
1965-10-15,15.425,108.546
1965-10-27,15.7948,108.2626
1965-10-19,15.1482,108.6841
1965-10-03,14.9573,108.7466
1965-10-10,15.4879,108.5145
1965-12-14,16.4916,106.9739
1965-10-26,9.8538,108.7354
1965-10-26,15.7721,108.2573
1965-11-12,16.5869,107.2007
1965-12-10,15.6185,108.2501
1965-11-11,14.256,107.6969
1965-12-08,15.6668,108.2867
1965-10-08,17.6667,106.0333
1965-11-05,16.3527,107.5452
1965-12-22,15.8146,108.1243
1965-10-30,15.3678,108.6026
1965-12-12,15.0904,108.6847
1965-11-19,15.5925,108.1246
1965-11-18,15.5717,108.1221
1965-10-07,16.6018,107.0687
1965-10-30,15.5409,108.3331
1965-10-23,16.374,107.3359
1965-11-01,16.5437,106.907
1965-11-15,15.4772,108.5296
1965-11-01,15.3678,108.6053
1965-11-17,14.8501,108.8806
1965-11-11,15.4258,108.5376
1965-11-03,15.4558,108.3901
1965-11-05,16.1232,108.1021
1965-10-30,15.329,108.6077
1965-10-31,15.3554,108.544
1965-10-28,15.3886,108.5213
1965-10-29,13.7363,108.1968
1965-10-30,15.9356,108.116
1965-10-30,15.3664,108.637
1965-11-14,15.3714,108.5206
1965-10-19,15.4284,108.5292
1965-10-09,15.9111,108.0408
1965-10-23,13.8054,107.92
1965-10-28,15.3788,108.5372
1965-12-09,15.6642,108.2952
1965-10-06,16.5119,107.0303
1965-11-24,15.724,108.2403
1965-10-27,15.2767,108.6985
1965-10-25,14.0842,108.8202
1965-10-06,16.3903,106.9822
1965-12-15,15.8139,108.0683
1965-11-15,15.6021,108.0313
1965-10-25,13.6609,107.9182
1965-11-11,15.412,108.5927
1965-10-12,15.7519,108.1597
1965-10-15,14.578,109.0799
1965-10-26,15.7592,108.3088
1965-10-24,15.7689,107.9883
1965-11-28,19.9,106.15
1965-12-19,14.7367,109.0321
1965-11-18,15.5816,108.121
1965-11-10,16.4594,107.3013
1965-10-30,15.3757,108.5801
1965-10-30,14.4629,108.6469
1965-10-26,15.4321,108.5366
1965-10-23,15.8289,108.112
1965-10-31,14.6429,109.0524
1965-12-11,15.6142,108.2688
1965-11-23,14.8434,108.8407
1965-11-13,15.5481,108.0507
1965-12-14,15.5047,108.5656
1965-10-21,13.5905,107.9081
1965-11-06,16.635,106.906
1965-10-12,15.7076,107.8429
1965-10-20,15.6652,108.0257
1965-11-10,16.4594,107.3013
1965-12-15,15.8139,108.0683
1965-11-18,15.5798,108.1201
1965-10-26,15.2747,108.6809
1965-12-22,15.3581,107.4629
1965-12-14,15.5627,108.194
1965-12-11,15.6775,108.2008
1965-10-06,15.3814,108.6043
1965-10-26,13.5932,107.9127
1965-10-11,16.9,106.45
1965-10-29,13.7453,108.1995
1965-11-12,16.5949,107.1296
1965-12-13,15.6117,108.2138
1965-12-22,15.3553,107.4648
1965-11-11,15.7488,107.4228
1965-10-20,17.7333,106.5333
1965-11-01,15.1181,108.7393
1965-12-11,14.7342,108.9551
1965-12-14,15.5478,108.2342
1965-10-07,16.5928,107.0686
1965-10-26,13.5932,107.9127
1965-10-21,14.3018,108.9016
1965-11-15,15.5798,108.3419
1965-10-03,14.96,108.7512
1965-11-16,16.3114,107.6654
1965-10-26,15.7539,108.2473
1965-12-22,15.2063,108.7142
1965-10-04,14.8304,108.995
1965-10-09,20.55,104.4333
1965-12-22,15.2876,108.6221
1965-11-09,15.8282,108.056
1965-12-11,14.736,108.956
1965-12-14,15.3097,107.4279
1965-11-24,15.5652,107.5241
1965-10-15,15.3672,108.5458
1965-11-03,16.2066,108.5882
1965-11-14,15.6442,108.2852
1965-11-18,15.6494,108.1266
1965-12-11,13.7003,107.6221
1965-11-01,16.5175,106.9086
1965-12-12,15.6177,108.3321
1965-11-06,15.3199,108.6003
1965-11-14,15.3714,108.5206
1965-10-12,15.7618,108.1568
1965-10-26,15.6254,108.1531
1965-12-23,15.2431,108.8646
1965-10-30,15.9093,108.0455
1965-12-24,14.678,108.8312
1965-11-09,18.1,106.3167
1965-10-23,15.3478,108.1326
1965-11-28,14.2012,107.6703
1965-10-31,15.3212,108.6403
1965-10-11,14.9129,108.8307
1965-12-12,14.3437,107.4348
1965-10-22,15.6246,108.0263
1965-11-15,14.0292,107.6193
1965-10-24,13.6068,107.9037
1965-11-03,16.1683,108.6894
1965-10-31,15.3127,108.605
1965-11-05,15.2862,107.6622
1965-12-29,14.9342,108.6985
1965-10-03,14.861,108.7857
1965-10-29,15.4093,108.5145
1965-10-13,14.4356,107.6342
1965-11-06,16.635,106.9116
1965-10-25,15.393,108.592
1965-11-18,15.5816,108.121
1965-10-27,15.7119,107.4886
1965-10-29,10.6784,106.2498
1965-11-22,14.8529,108.8824
1965-10-23,15.8217,108.113
1965-11-03,15.0572,108.5317
1965-10-08,17.5667,105.2333
1965-10-30,15.3372,108.6113
1965-10-15,16.2317,107.9569
1965-12-29,14.9244,108.7107
1965-11-11,14.2552,107.6904
1965-10-30,15.3272,108.6086
1965-10-30,15.7546,108.0235
1965-11-15,15.4772,108.5296
1965-10-22,15.6683,108.0555
1965-10-24,19.5333,105.4167
1965-10-10,15.3975,108.5119
1965-10-29,15.4132,108.5424
1965-10-20,15.7735,108.0176
1965-10-29,16.2351,108.5979
1965-10-20,19.2,105.7
1965-10-28,15.5352,108.3099
1965-10-15,14.9957,107.7078
1965-12-24,14.6789,108.8284
1965-10-30,15.3299,108.6058
1965-11-06,15.3217,108.5956
1965-11-01,15.2283,108.4087
1965-10-28,15.3804,108.5121
1965-10-08,15.4819,108.5388
1965-10-27,15.5135,104.7638
1965-11-23,15.75,107.3165
1965-11-23,14.8527,108.8675
1965-12-11,15.6189,108.2827
1965-11-11,14.256,107.6969
1965-10-29,16.6017,107.079
1965-10-23,19.15,105.35
1965-11-11,15.3663,108.5439
1965-10-21,15.6517,108.0306
1965-11-11,15.3717,108.5448
1965-11-05,15.3173,107.6328
1965-10-15,16.2326,107.956
1965-10-07,21.6667,106.6
1965-10-30,15.5916,108.339
1965-11-11,15.4308,108.5823
1965-11-04,16.1659,107.6718
1965-12-08,14.8099,108.9321
1965-12-12,15.6104,108.3266
1965-10-29,13.7372,108.1968
1965-11-03,15.1981,108.531
1965-11-01,15.2283,108.4087
1965-10-01,15.959,107.9547
1965-11-03,15.2667,108.694
1965-10-30,15.4047,108.1309
1965-10-15,16.2317,107.9569
1965-10-28,14.8238,108.8622
1965-10-07,21.5333,106.5
1965-10-15,15.3961,108.5445
1965-10-10,15.3693,108.5746
1965-10-19,16.6757,107.093
1965-12-09,15.64,108.3104
1965-11-10,15.9124,108.0753
1965-12-22,15.1066,108.959
1965-10-31,14.7689,107.8675
1965-11-03,14.6239,109.0563
1965-10-27,12.9288,109.2408
1965-12-20,15.7901,108.0463
1965-11-11,15.4557,108.5457
1965-10-31,15.3317,108.6086
1965-10-29,15.3602,108.5635
1965-11-20,15.6078,108.1263
1965-10-30,15.3618,108.6296
1965-10-31,15.3365,108.6308
1965-10-30,16.3598,107.0521
1965-10-30,15.4184,108.52
1965-10-04,19.6333,103.55
1965-10-28,15.3884,108.5837
1965-10-30,15.3886,108.5213
1965-11-13,16.4846,107.0441
1965-10-03,14.9573,108.7466
1965-11-13,16.4846,107.0441
1965-12-19,14.7403,109.0302
1965-11-11,15.4321,108.5366
1965-12-22,14.7914,108.7836
1965-12-22,15.9475,108.0655
1965-12-26,14.8185,108.6923
1965-10-31,15.8426,107.8821
1965-12-26,15.8206,108.0953
1965-12-11,15.6216,108.2808
1965-12-12,15.6158,108.3312
1965-12-23,15.2202,108.5698
1965-10-12,14.1656,108.9306
1965-12-12,14.7145,108.3434
1965-10-18,15.4937,108.5461
1965-12-06,14.844,108.9057
1965-12-22,15.6849,108.0124
1965-12-15,15.7147,108.219
1965-12-24,15.6267,108.1875
1965-11-24,14.9166,108.9403
1965-12-26,15.8443,107.954
1965-10-02,15.4245,108.2666
1965-11-11,15.429,108.5767
1965-10-12,14.917,108.786
1965-10-01,14.5246,108.5841
1965-12-19,15.8291,108.1213
1965-11-23,14.8527,108.8675
1965-11-13,10.1951,105.8024
1965-10-06,14.0057,108.8339
1965-10-25,8.689,104.8834
1965-10-13,10.2203,105.8243
1965-11-18,10.1903,106.3994
1965-11-05,11.0852,106.9518
1965-12-10,9.8378,106.5839
1965-10-05,11.0616,107.4595
1965-11-23,10.1884,106.435
1965-10-19,11.1061,106.453
1965-10-05,13.1338,109.219
1965-10-05,14.4032,107.7784
1965-11-14,14.2703,109.1428
1965-10-10,10.412,105.8669
1965-10-05,13.9693,109.1314
1965-10-03,11.429,106.0009
1965-10-05,10.1302,106.2842
1965-10-06,14.5009,107.9159
1965-12-06,9.9847,105.6157
1965-11-04,8.8709,104.9834
1965-11-23,10.3815,105.0016
1965-10-29,10.7533,106.4788
1965-10-24,13.7166,107.9438
1965-10-10,10.5019,106.0206
1965-11-15,13.5594,107.7046
1965-12-03,9.9115,105.5836
1965-12-04,10.3629,105.5817
1965-11-12,10.255,106.6809
1965-10-06,11.0948,106.8686
1965-12-06,14.3591,108.9437
1965-10-26,11.7458,107.448
1965-10-23,13.6039,107.9193
1965-12-12,16.5833,106.0833
1965-11-16,13.5603,107.7027
1965-10-04,10.6813,106.4153
1965-11-08,12.3144,109.0335
1965-11-11,11.3819,106.9172
1965-12-10,9.8378,106.5839
1965-11-15,9.6719,106.4692
1965-10-08,14.9733,108.7232
1965-11-05,9.5294,105.12
1965-10-25,13.0978,109.2424
1965-10-07,9.2453,104.8459
1965-11-07,9.8845,106.6525
1965-11-27,11.3396,106.4001
1965-12-08,13.6247,108.4023
1965-11-20,9.9468,105.5901
1965-10-11,9.8734,106.0159
1965-10-06,14.0261,108.7949
1965-10-02,10.7767,106.8392
1965-11-23,10.3784,105.9179
1965-10-20,13.6094,107.9139
1965-11-09,9.8161,105.2342
1965-11-19,10.3634,104.9924
1965-10-03,11.4227,105.9826
1965-10-12,9.6829,106.1894
1965-10-03,10.0419,106.4325
1965-10-09,10.8255,106.5038
1965-10-20,13.6104,107.9046
1965-12-18,15.3833,107.0333
1965-10-06,14.0875,109.0008
1965-10-15,11.2037,108.2514
1965-10-09,11.083,106.5491
1965-10-03,10.7446,106.4083
1965-10-23,9.8678,105.7213
1965-10-07,9.5032,105.1173
1965-10-25,10.4674,104.8983
1965-11-19,9.2427,105.0772
1965-10-16,10.5338,105.9431
1965-10-29,10.0937,106.3661
1965-10-16,10.5338,105.9431
1965-12-06,10.0622,106.3386
1965-10-21,13.6063,107.9471
1965-11-26,13.6193,107.5962
1965-10-03,14.0724,108.8166
1965-10-05,11.0945,106.9015
1965-10-10,10.5019,106.0389
1965-10-02,10.9866,108.0367
1965-10-17,9.4206,105.8898
1965-10-02,14.1094,109.0265
1965-11-16,13.5657,107.7046
1965-10-29,10.3676,106.7609
1965-12-13,14.7591,107.8534
1965-10-13,9.9424,105.5043
1965-10-17,10.3621,105.917
1965-10-10,11.1102,106.5309
1965-11-10,9.9361,105.5007
1965-10-02,11.0899,108.4656
1965-12-20,10.1966,106.4077
1965-11-10,10.632,107.1362
1965-11-09,9.2552,105.2474
1965-10-06,14.2268,109.1172
1965-11-08,9.3679,105.5845
1965-12-11,10.0055,105.6267
1965-10-03,11.3839,105.9458
1965-11-13,8.8482,105.1971
1965-11-02,10.0551,106.314
1965-11-14,12.6498,107.6919
1965-10-27,10.3461,105.7991
1965-10-12,11.2604,108.3332
1965-11-11,9.9192,105.8108
1965-11-18,10.1903,106.3994
1965-12-05,11.6473,107.834
1965-12-20,9.0641,105.4912
1965-11-13,11.1009,106.583
1965-10-02,10.3502,106.2156
1965-12-07,11.2756,106.5455
1965-11-12,10.7427,105.619
1965-10-30,9.6881,106.4966
1965-10-03,10.7775,106.852
1965-10-20,13.6049,107.9193
1965-10-04,11.0656,105.9429
1965-12-03,9.9785,105.5628
1965-12-04,13.7892,108.2424
1965-10-07,10.5254,105.7237
1965-10-28,9.5848,106.5363
1965-10-20,9.6049,106.4917
1965-10-05,14.2295,108.9022
1965-10-03,11.03,107.4501
1965-10-04,9.0907,105.0516
1965-11-12,11.3699,106.491
1965-11-14,13.9916,108.8766
1965-10-06,10.7815,107.2058
1965-12-10,10.4518,106.1484
1965-10-05,10.148,106.3682
1965-10-05,10.1616,106.3619
1965-12-06,16.5833,106.0833
1965-11-13,9.7883,105.6901
1965-10-03,11.0829,107.2721
1965-10-02,10.7946,106.864
1965-10-24,10.3802,105.8924
1965-10-02,14.1666,108.4768
1965-11-25,11.1314,107.4372
1965-10-06,10.6,107.0602
1965-10-05,15.6238,107.6842
1965-10-12,10.3074,106.3004
1965-10-05,13.0914,109.235
1965-10-09,9.3548,105.0881
1965-10-02,11.924,107.2073
1965-11-06,8.9631,104.9461
1965-10-05,11.0845,106.9161
1965-12-17,10.3475,106.2211
1965-10-16,10.4049,106.1181
1965-12-15,14.31,107.4678
1965-11-04,11.1578,106.4167
1965-12-12,11.2036,106.4883
1965-10-01,9.9923,105.4305
1965-11-13,11.0484,106.5928
1965-11-03,9.39,105.8624
1965-12-14,9.4215,105.9271
1965-12-03,11.2689,106.431
1965-12-31,15.6868,108.2986
1965-10-09,10.1292,105.7547
1965-10-02,14.1094,109.0265
1965-12-10,9.8378,106.5839
1965-10-08,13.9694,108.8241
1965-10-30,9.8186,105.8771
1965-10-02,11.0459,106.7164
1965-10-12,9.6415,105.1657
1965-10-29,11.5676,106.3728
1965-10-03,10.0301,106.448
1965-10-07,11.1607,106.3801
1965-10-03,13.2483,109.1712
1965-10-09,9.4588,105.1382
1965-10-06,9.4813,105.2886
1965-11-20,13.9079,108.8173
1965-10-11,11.2973,106.7059
1965-11-11,11.0023,108.2652
1965-10-06,11.0802,106.8868
1965-12-13,15.1678,107.6728
1965-12-06,10.1361,106.3891
1965-11-13,9.6297,105.2705
1965-10-11,13.9031,109.2216
1965-10-03,13.2302,109.1713
1965-10-10,14.0781,109.1777
1965-10-05,11.54,107.416
1965-11-11,10.5028,107.1216
1965-11-08,13.1882,109.1107
1965-12-30,9.9644,106.3765
1965-11-13,11.1163,106.5813
1965-12-12,10.4518,106.1502
1965-11-28,13.9203,108.2547
1965-12-09,9.3291,105.5417
1965-11-12,10.3538,106.2184
1965-12-05,10.0982,106.3789
1965-10-22,12.2309,107.6554
1965-11-13,9.4001,104.9788
1965-10-04,9.7951,105.8798
1965-11-14,10.1601,106.2843
1965-11-15,8.9342,105.1835
1965-12-19,19.5333,103.35
1965-12-06,14.7791,107.9159
1965-12-11,9.7357,106.5515
1965-10-20,10.4629,104.9513
1965-12-14,10.4517,106.1813
1965-10-30,9.4478,105.8935
1965-11-17,11.7569,106.9381
1965-10-10,10.4518,106.1502
1965-10-04,14.8285,108.9858
1965-12-04,10.1119,106.348
1965-11-13,11.1009,106.583
1965-10-07,9.0127,105.391
1965-11-17,9.6614,105.8384
1965-10-06,14.3057,108.9386
1965-12-14,10.3144,106.5543
1965-10-26,14.0708,108.8389
1965-10-08,10.1727,105.6909
1965-10-15,8.6067,104.7789
1965-10-14,11.0919,106.5857
1965-12-05,10.2089,106.2863
1965-11-27,9.44,106.0866
1965-10-09,9.6551,105.1502
1965-10-17,10.2156,106.415
1965-10-03,11.3534,106.6971
1965-10-11,11.0831,106.5399
1965-11-09,13.5764,107.6336
1965-12-12,16.5833,106.0833
1965-11-17,9.7573,105.1612
1965-10-04,9.0509,105.0671
1965-10-11,10.0981,106.3917
1965-10-06,11.0948,106.8686
1965-11-02,9.8073,106.0595
1965-10-20,13.6094,107.9139
1965-10-10,14.2841,109.1631
1965-12-06,16.5833,106.0833
1965-10-18,10.473,106.0114
1965-10-10,11.1834,106.3618
1965-10-05,10.3822,106.9062
1965-12-27,10.5395,106.56
1965-10-20,10.4273,106.1648
1965-10-30,9.0789,105.0225
1965-11-13,11.0867,106.5381
1965-11-18,11.0437,107.0797
1965-10-05,11.0994,104.1545
1965-11-06,12.949,109.2941
1965-10-08,14.2774,109.0084
1965-11-14,10.1601,106.2843
1965-11-25,9.3228,105.5462
1965-11-05,9.3955,104.9788
1965-10-01,9.5032,105.1173
1965-11-20,11.127,106.9191
1965-10-06,11.5091,106.3267
1965-10-08,11.1064,106.5675
1965-10-03,10.8216,106.3895
1965-10-02,11.0807,106.4621
1965-10-06,9.9821,105.5874
1965-10-05,14.923,107.823
1965-11-13,9.5874,105.7444
1965-11-23,10.3815,105.0016
1965-12-08,10.264,106.691
1965-11-08,9.6869,105.7455
1965-11-08,9.8908,106.6544
1965-11-12,10.0687,106.2994
1965-12-06,11.2458,106.5408
1965-10-24,8.6891,104.9225
1965-10-08,11.1238,106.5264
1965-11-05,9.2643,105.2192
1965-10-02,11.9839,107.1711
1965-10-03,10.7712,106.8611
1965-12-13,10.5473,105.9678
1965-12-08,11.3605,106.1702
1965-11-08,12.3235,109.0381
1965-10-01,14.2516,108.8446
1965-10-04,11.0496,106.8555
1965-11-27,11.3324,106.3946
1965-11-12,10.6729,106.2608
1965-11-10,10.204,105.8526
1965-11-05,10.1659,106.4121
1965-11-11,10.4738,106.2947
1965-10-23,13.5882,107.9515
1965-10-13,8.8219,105.3399
1965-10-10,9.8277,105.3664
1965-10-23,10.3643,105.78
1965-10-05,9.187,105.6206
1965-11-20,10.0138,105.5491
1965-10-20,9.6189,105.162
1965-10-02,11.924,107.2073
1965-10-20,13.6049,107.9193
1965-11-09,13.5773,107.6383
1965-10-03,11.5401,107.3995
1965-11-01,10.0565,106.4016
1965-10-21,10.4966,106.2491
1965-10-07,9.0091,105.3901
1965-11-13,9.9243,105.497
1965-10-25,12.9704,109.3815
1965-12-20,11.0083,106.48
1965-10-20,13.6094,107.9139
1965-10-21,13.586,107.9127
1965-10-10,10.632,106.32
1965-10-01,9.3356,105.8823
1965-11-18,10.1903,106.3994
1965-10-22,12.2021,107.6496
1965-10-06,10.348,106.0823
1965-10-05,14.0885,109.1184
1965-11-24,8.1716,104.8617
1965-10-04,9.0907,105.0471
1965-11-17,9.6578,105.1483
1965-12-09,9.8377,106.5894
1965-10-27,9.1061,104.9197
1965-12-09,10.76,106.4056
1965-11-12,10.3742,104.9924
1965-12-07,9.6361,105.2158
1965-10-03,11.4172,106.0036
1965-11-06,8.9604,104.9679
1965-11-04,9.5696,106.2793
1965-10-20,10.4273,106.1648
1965-10-27,13.5843,107.8969
1965-12-13,9.4262,105.8206
1965-10-25,9.735,106.5233
1965-10-12,11.0648,106.5718
1965-10-09,10.1292,105.7547
1965-12-29,13.6722,109.0533
1965-10-31,10.3299,106.0822
1965-10-06,11.0155,106.4938
1965-10-10,9.8295,105.3965
1965-10-01,10.319,106.0922
1965-10-20,9.6049,106.4917
1965-12-06,14.1207,109.0746
1965-12-07,9.8064,105.6901
1965-10-12,10.561,105.9431
1965-10-14,9.3601,105.3705
1965-10-27,13.5859,107.9145
1965-10-03,10.0391,106.4489
1965-10-04,14.2427,108.7631
1965-10-17,9.485,105.1793
1965-10-27,9.5356,105.3433
1965-10-07,11.1787,106.8884
1965-10-18,10.2083,106.1977
1965-12-12,10.0303,106.4078
1965-11-16,10.3611,106.2074
1965-11-06,8.9749,104.9588
1965-10-02,14.0939,108.8933
1965-11-19,10.1667,106.4203
1965-10-06,11.2784,106.3531
1965-10-05,11.329,106.7015
1965-12-05,10.3686,105.8485
1965-11-24,10.8235,106.3602
1965-11-01,9.8475,105.9
1965-12-04,11.0692,107.4148
1965-11-14,10.6852,105.8457
1965-10-08,9.6903,105.8267
1965-10-24,13.5985,107.9193
1965-10-02,14.6626,108.8332
1965-11-12,10.7442,106.4897
1965-10-12,14.1637,109.1455
1965-10-14,10.7717,106.4057
1965-12-13,10.2325,106.469
1965-11-19,9.4582,104.3292
1965-10-06,10.5588,106.5135
1965-10-22,10.5138,106.2537
1965-12-05,11.3962,106.2923
1965-10-13,9.7702,105.6992
1965-11-17,11.7524,106.9362
1965-10-12,11.1824,107.2628
1965-10-07,10.7301,106.4284
1965-10-05,13.1278,109.2578
1965-10-25,10.0628,106.4025
1965-10-25,9.9883,106.2608
1965-10-05,10.1302,106.2842
1965-10-03,10.3778,105.8028
1965-12-17,9.3644,105.9716
1965-10-19,9.3267,105.8577
1965-10-08,11.1426,106.38
1965-12-09,11.2117,107.7555
1965-10-02,14.0085,107.5247
1965-11-03,10.3435,106.0841
1965-12-05,11.3962,106.2923
1965-10-10,10.2432,106.6982
1965-10-15,10.1652,105.816
1965-10-21,12.2642,107.6686
1965-10-11,10.7615,106.4742
1965-12-10,11.1019,107.7069
1965-10-26,10.4656,104.902
1965-10-23,13.7704,107.6534
1965-10-02,11.3598,106.6834
1965-10-28,9.6571,106.5484
1965-10-26,11.2453,106.6415
1965-10-10,10.6057,107.6294
1965-11-13,8.8309,105.3399
1965-10-10,9.4091,104.8285
1965-10-03,10.0301,106.448
1965-12-12,16.5833,106.0833
1965-10-08,10.4912,107.3654
1965-10-22,12.2038,107.6533
1965-10-14,9.6733,106.3553
1965-10-10,11.074,106.5444
1965-10-08,10.1292,105.7547
1965-11-08,11.1351,106.9155
1965-10-05,21.5,106.35
1965-11-10,10.5268,105.88
1965-10-16,9.5338,105.3506
1965-11-16,13.5621,107.7037
1965-12-10,11.093,107.7022
1965-10-02,10.3579,105.8037
1965-10-20,13.6094,107.9139
1965-10-20,9.6189,105.162
1965-10-07,10.7044,106.2865
1965-10-10,9.8268,105.3983
1965-11-20,10.0418,105.5903
1965-10-08,14.9733,108.7232
1965-10-09,10.003,105.926
1965-11-16,9.7766,105.6536
1965-10-10,10.7697,106.4651
1965-10-13,10.0328,105.5081
1965-11-02,9.097,104.8751
1965-10-07,11.7904,108.0238
1965-12-28,10.1085,106.0367
1965-11-10,10.4653,106.1713
1965-11-14,10.761,107.1755
1965-10-01,14.1129,109.0079
1965-12-03,11.1776,106.6182
1965-10-15,8.5994,104.778
1965-10-29,10.4654,106.1284
1965-11-23,9.4811,105.5164
1965-10-07,10.3548,106.2175
1965-11-13,10.1027,106.3936
1965-10-24,9.5881,105.2431
1965-12-04,12.0595,107.4279
1965-10-26,9.4107,105.3687
1965-12-10,9.3572,105.4798
1965-11-19,10.939,106.9115
1965-12-13,14.5131,108.9877
1965-11-09,9.2308,105.2474
